2015-01-14, Day:+1, З 3м/с, 746,  Evening:+2, 746
2015-01-15, Day:+2, ЮЗ 1м/с, 751,  Evening:-2, 751
2015-01-16, Day:-3, СЗ 1м/с, 749,  Evening:-1, 752
2015-01-17, Day:-3, З 1м/с, 756,  Evening:-8, 756
2015-01-18, Day:-8, З 2м/с, 752,  Evening:-5, 752
2015-01-19, Day:-1, З 1м/с, 749,  Evening:-1, 749
2015-01-20, Day:-3, СЗ 3м/с, 754,  Evening:-11, 758
2015-01-21, Day:-13, СЗ 1м/с, 760,  Evening:-16, 759
2015-01-22, Day:-12, С 2м/с, 759,  Evening:-17, 762
2015-01-23, Day:-15, З 1м/с, 770,  Evening:-20, 771
2015-01-24, Day:-17, ЮВ 1м/с, 771,  Evening:-20, 771
2015-01-25, Day:-15, Ю 2м/с, 772,  Evening:-17, 771
2015-01-26, Day:-18, В 2м/с, 767,  Evening:-21, 766
2015-01-27, Day:-17, В 3м/с, 763,  Evening:-19, 762
2015-01-28, Day:-17, В 2м/с, 757,  Evening:-17, 757
2015-01-29, Day:-17, ЮВ 2м/с, 754,  Evening:-18, 754
2015-01-30, Day:-16, ЮВ 2м/с, 754,  Evening:-16, 754
2014-12-01, Day:-7, З 2м/с, 753,  Evening:-7, 752
2014-12-02, Day:-13, С 1м/с, 754,  Evening:-16, 756
2014-12-03, Day:-12, З 4м/с, 755,  Evening:-9, 750
2014-12-04, Day:-4, З 4м/с, 746,  Evening:-3, 744
2014-12-05, Day:-4, СЗ 2м/с, 752,  Evening:-12, 756
2014-12-06, Day:-11, З 1м/с, 765,  Evening:-11, 764
2014-12-07, Day:-4, З 5м/с, 762,  Evening:-8, 764
2014-12-08, Day:-11, В 3м/с, 764,  Evening:-11, 763
2014-12-09, Day:-9, ЮВ 2м/с, 763,  Evening:-8, 763
2014-12-10, Day:-3, ЮЗ 1м/с, 762,  Evening:-5, 761
2014-12-11, Day:-7, В 2м/с, 758,  Evening:-6, 758
2014-12-12, Day:-5, ЮВ 2м/с, 755,  Evening:-1, 754
2014-12-13, Day:-5, В 2м/с, 752,  Evening:-3, 752
2014-12-14, Day:-2, ЮЗ 1м/с, 754,  Evening:-3, 755
2014-12-15, Day:-3, Ш, 757,  Evening:-2, 759
2014-12-16, Day:-3, ЮВ 1м/с, 759,  Evening:-4, 760
2014-12-17, Day:-7, ЮВ 1м/с, 759,  Evening:-6, 758
2014-12-18, Day:-5, Ю 2м/с, 752,  Evening:-4, 751
2014-12-19, Day:-2, З 1м/с, 748,  Evening:-4, 748
2014-12-20, Day:-2, Ю 3м/с, 746,  Evening:-1, 743
2014-12-21, Day:+1, З 3м/с, 744,  Evening:-1, 745
2014-12-22, Day:0, З 1м/с, 739,  Evening:-1, 740
2014-12-23, Day:-4, ЮВ 1м/с, 740,  Evening:-2, 737
2014-12-24, Day:0, ЮЗ 2м/с, 727,  Evening:-3, 729
2014-12-25, Day:-6, ЮЗ 2м/с, 737,  Evening:-7, 732
2014-12-26, Day:-11, З 3м/с, 744,  Evening:-13, 749
2014-12-27, Day:-13, З 2м/с, 756,  Evening:-17, 758
2014-12-28, Day:-9, В 5м/с, 750,  Evening:-7, 745
2014-12-29, Day:-9, З 4м/с, 742,  Evening:-13, 747
2014-12-30, Day:-12, В 3м/с, 746,  Evening:-10, 740
2014-11-01, Day:+4, Ш, 745,  Evening:+2, 744
2014-11-02, Day:+2, СВ 3м/с, 745,  Evening:+1, 746
2014-11-03, Day:+4, СВ 1м/с, 750,  Evening:+2, 752
2014-11-04, Day:-1, С 1м/с, 753,  Evening:-2, 752
2014-11-05, Day:+4, ЮЗ 1м/с, 751,  Evening:+2, 751
2014-11-06, Day:+1, СЗ 1м/с, 753,  Evening:0, 754
2014-11-07, Day:+4, З 1м/с, 755,  Evening:+3, 756
2014-11-08, Day:+4, ЮЗ 2м/с, 755,  Evening:+5, 755
2014-11-09, Day:+4, ЮЗ 2м/с, 757,  Evening:+5, 758
2014-11-10, Day:+6, З 2м/с, 759,  Evening:+4, 763
2014-11-11, Day:+2, З 1м/с, 766,  Evening:+2, 766
2014-11-12, Day:+4, ЮЗ 2м/с, 761,  Evening:+3, 760
2014-11-13, Day:+5, З 2м/с, 759,  Evening:+2, 759
2014-11-14, Day:+2, СЗ 1м/с, 759,  Evening:+2, 760
2014-11-15, Day:-1, СЗ 1м/с, 759,  Evening:-4, 759
2014-11-16, Day:-8, С 1м/с, 762,  Evening:-9, 763
2014-11-17, Day:-6, Ш, 765,  Evening:-9, 765
2014-11-18, Day:-6, З 2м/с, 766,  Evening:-9, 766
2014-11-19, Day:-6, З 2м/с, 765,  Evening:-8, 771
2014-11-20, Day:-4, С 1м/с, 762,  Evening:-3, 762
2014-11-21, Day:-1, СЗ 1м/с, 762,  Evening:-1, 762
2014-11-22, Day:-1, З 2м/с, 757,  Evening:-4, 755
2014-11-23, Day:-3, С 2м/с, 756,  Evening:-8, 761
2014-11-24, Day:-11, ЮВ 1м/с, 770,  Evening:-13, 770
2014-11-25, Day:-7, З 3м/с, 767,  Evening:-10, 766
2014-11-26, Day:-7, З 3м/с, 760,  Evening:-9, 759
2014-11-27, Day:-8, Ю 1м/с, 763,  Evening:-8, 763
2014-11-28, Day:-8, В 1м/с, 766,  Evening:-8, 766
2014-11-29, Day:-5, СВ 1м/с, 765,  Evening:-5, 764
2014-10-01, Day:+8, З 3м/с, 743,  Evening:+6, 744
2014-10-02, Day:+3, СЗ 3м/с, 747,  Evening:+4, 748
2014-10-03, Day:+6, СЗ 3м/с, 749,  Evening:+2, 749
2014-10-04, Day:+9, СЗ 2м/с, 747,  Evening:+3, 749
2014-10-05, Day:+6, С 1м/с, 755,  Evening:+3, 757
2014-10-06, Day:+6, СЗ 1м/с, 761,  Evening:+5, 761
2014-10-07, Day:+8, СЗ 3м/с, 761,  Evening:+4, 760
2014-10-08, Day:+4, СЗ 2м/с, 762,  Evening:+3, 762
2014-10-09, Day:+9, З 2м/с, 761,  Evening:+5, 760
2014-10-10, Day:+13, З 4м/с, 756,  Evening:+12, 755
2014-10-11, Day:+19, З 4м/с, 749,  Evening:+14, 751
2014-10-12, Day:+15, З 2м/с, 752,  Evening:+9, 752
2014-10-13, Day:+19, З 3м/с, 748,  Evening:+15, 747
2014-10-14, Day:+15, СЗ 2м/с, 747,  Evening:+11, 749
2014-10-15, Day:+13, З 2м/с, 749,  Evening:+12, 748
2014-10-16, Day:+17, ЮЗ 3м/с, 743,  Evening:+13, 744
2014-10-17, Day:+17, ЮВ 1м/с, 738,  Evening:+14, 736
2014-10-18, Day:+2, СЗ 2м/с, 739,  Evening:0, 740
2014-10-19, Day:-2, СЗ 3м/с, 745,  Evening:-4, 748
2014-10-20, Day:-1, Ю 2м/с, 745,  Evening:-2, 740
2014-10-21, Day:+3, В 2м/с, 737,  Evening:+4, 735
2014-10-22, Day:+1, З 3м/с, 738,  Evening:-4, 742
2014-10-23, Day:-6, З 4м/с, 748,  Evening:-9, 750
2014-10-24, Day:-6, СЗ 3м/с, 755,  Evening:-7, 756
2014-10-25, Day:-5, С 2м/с, 758,  Evening:-6, 759
2014-10-26, Day:-5, СЗ 2м/с, 764,  Evening:-5, 764
2014-10-27, Day:+2, З 3м/с, 762,  Evening:+1, 761
2014-10-28, Day:+3, З 4м/с, 756,  Evening:+3, 755
2014-10-29, Day:+7, З 2м/с, 755,  Evening:+5, 756
2014-10-30, Day:+7, Ю 1м/с, 757,  Evening:+6, 756
2014-09-01, Day:+20, СЗ 2м/с, 755,  Evening:+15, 756
2014-09-02, Day:+20, С 2м/с, 757,  Evening:+16, 757
2014-09-03, Day:+23, СЗ 1м/с, 754,  Evening:+19, 752
2014-09-04, Day:+19, СЗ 2м/с, 750,  Evening:+15, 750
2014-09-05, Day:+19, С 1м/с, 751,  Evening:+10, 751
2014-09-06, Day:+22, СЗ 2м/с, 749,  Evening:+12, 749
2014-09-07, Day:+22, СЗ 1м/с, 750,  Evening:+13, 751
2014-09-08, Day:+19, СВ 2м/с, 753,  Evening:+14, 754
2014-09-09, Day:+18, В 1м/с, 755,  Evening:+13, 755
2014-09-10, Day:+21, В 1м/с, 756,  Evening:+15, 757
2014-09-11, Day:+21, В 2м/с, 758,  Evening:+17, 758
2014-09-12, Day:+25, З 1м/с, 757,  Evening:+17, 756
2014-09-13, Day:+23, З 2м/с, 754,  Evening:+11, 753
2014-09-14, Day:+24, З 2м/с, 752,  Evening:+18, 752
2014-09-15, Day:+22, З 1м/с, 751,  Evening:+14, 750
2014-09-16, Day:+13, СЗ 4м/с, 748,  Evening:+7, 751
2014-09-17, Day:+9, СЗ 3м/с, 753,  Evening:+7, 753
2014-09-18, Day:+9, СЗ 2м/с, 757,  Evening:+7, 759
2014-09-19, Day:+14, ЮЗ 3м/с, 760,  Evening:+6, 759
2014-09-20, Day:+17, ЮЗ 2м/с, 756,  Evening:+7, 756
2014-09-21, Day:+20, З 2м/с, 754,  Evening:+10, 754
2014-09-22, Day:+20, ЮВ 1м/с, 752,  Evening:+10, 752
2014-09-23, Day:+17, В 2м/с, 749,  Evening:+14, 747
2014-09-24, Day:+24, В 2м/с, 743,  Evening:+17, 743
2014-09-25, Day:+16, Ш, 745,  Evening:+13, 746
2014-09-26, Day:+17, СЗ 1м/с, 749,  Evening:+14, 750
2014-09-27, Day:+19, ЮВ 1м/с, 750,  Evening:+15, 749
2014-09-28, Day:+18, З 2м/с, 748,  Evening:+13, 749
2014-09-29, Day:+16, СЗ 1м/с, 749,  Evening:+11, 749
2014-08-01, Day:+26, С 2м/с, 750,  Evening:+21, 751
2014-08-02, Day:+25, З 1м/с, 751,  Evening:+19, 751
2014-08-03, Day:+24, С 1м/с, 748,  Evening:+21, 747
2014-08-04, Day:+24, С 2м/с, 746,  Evening:+21, 745
2014-08-05, Day:+24, В 4м/с, 745,  Evening:+18, 746
2014-08-06, Day:+26, В 2м/с, 747,  Evening:+21, 747
2014-08-07, Day:+31, В 2м/с, 748,  Evening:+26, 748
2014-08-08, Day:+31, В 3м/с, 746,  Evening:+27, 746
2014-08-09, Day:+35, Ю 3м/с, 741,  Evening:+24, 741
2014-08-10, Day:+29, З 3м/с, 742,  Evening:+22, 743
2014-08-11, Day:+27, СЗ 2м/с, 743,  Evening:+21, 745
2014-08-12, Day:+27, С 2м/с, 746,  Evening:+19, 747
2014-08-13, Day:+28, З 2м/с, 748,  Evening:+19, 749
2014-08-14, Day:+26, ЮВ 1м/с, 748,  Evening:+18, 748
2014-08-15, Day:+29, СЗ 1м/с, 748,  Evening:+26, 745
2014-08-16, Day:+37, З 2м/с, 742,  Evening:+33, 740
2014-08-17, Day:+33, З 2м/с, 739,  Evening:+25, 741
2014-08-18, Day:+28, З 2м/с, 747,  Evening:+25, 747
2014-08-19, Day:+22, ЮЗ 1м/с, 749,  Evening:+21, 749
2014-08-20, Day:+23, С 1м/с, 747,  Evening:+21, 748
2014-08-21, Day:+22, СЗ 1м/с, 748,  Evening:+20, 748
2014-08-22, Day:+27, СЗ 2м/с, 746,  Evening:+18, 746
2014-08-23, Day:+27, З 2м/с, 746,  Evening:+19, 746
2014-08-24, Day:+23, СВ 2м/с, 750,  Evening:+18, 751
2014-08-25, Day:+24, В 2м/с, 751,  Evening:+20, 750
2014-08-26, Day:+21, В 2м/с, 747,  Evening:+16, 746
2014-08-27, Day:+22, СЗ 1м/с, 748,  Evening:+13, 747
2014-08-28, Day:+19, СВ 1м/с, 745,  Evening:+16, 742
2014-08-29, Day:+19, З 6м/с, 740,  Evening:+15, 744
2014-08-30, Day:+20, ЮЗ 3м/с, 746,  Evening:+13, 747
2014-07-01, Day:+25, З 3м/с, 753,  Evening:+17, 753
2014-07-02, Day:+29, З 2м/с, 752,  Evening:+19, 752
2014-07-03, Day:+31, СЗ 1м/с, 750,  Evening:+21, 749
2014-07-04, Day:+31, ЮЗ 2м/с, 745,  Evening:+23, 746
2014-07-05, Day:+23, З 2м/с, 748,  Evening:+20, 749
2014-07-06, Day:+28, З 3м/с, 750,  Evening:+23, 751
2014-07-07, Day:+22, ЮВ 1м/с, 751,  Evening:+17, 750
2014-07-08, Day:+26, СВ 3м/с, 747,  Evening:+21, 747
2014-07-09, Day:+25, С 2м/с, 744,  Evening:+21, 744
2014-07-10, Day:+26, СВ 2м/с, 743,  Evening:+18, 744
2014-07-11, Day:+24, СЗ 2м/с, 748,  Evening:+17, 750
2014-07-12, Day:+19, СВ 3м/с, 752,  Evening:+15, 753
2014-07-13, Day:+26, З 4м/с, 749,  Evening:+21, 748
2014-07-14, Day:+27, СВ 2м/с, 750,  Evening:+20, 750
2014-07-15, Day:+30, З 2м/с, 752,  Evening:+22, 751
2014-07-16, Day:+32, З 2м/с, 750,  Evening:+22, 750
2014-07-17, Day:+31, СЗ 2м/с, 748,  Evening:+24, 748
2014-07-18, Day:+22, С 2м/с, 749,  Evening:+17, 749
2014-07-19, Day:+23, СЗ 3м/с, 745,  Evening:+15, 745
2014-07-20, Day:+21, З 3м/с, 744,  Evening:+14, 744
2014-07-21, Day:+19, СЗ 2м/с, 745,  Evening:+11, 747
2014-07-22, Day:+24, СЗ 4м/с, 745,  Evening:+19, 745
2014-07-23, Day:+25, СЗ 2м/с, 745,  Evening:+20, 746
2014-07-24, Day:+25, СЗ 1м/с, 746,  Evening:+17, 746
2014-07-25, Day:+23, СЗ 3м/с, 746,  Evening:+17, 746
2014-07-26, Day:+19, С 2м/с, 745,  Evening:+15, 746
2014-07-27, Day:+19, СЗ 3м/с, 749,  Evening:+15, 751
2014-07-28, Day:+22, СВ 2м/с, 750,  Evening:+16, 752
2014-07-29, Day:+24, З 2м/с, 752,  Evening:+19, 751
2014-07-30, Day:+31, З 3м/с, 750,  Evening:+25, 749
2014-06-01, Day:+26, В 1м/с, 757,  Evening:+21, 756
2014-06-02, Day:+29, СЗ 3м/с, 758,  Evening:+19, 758
2014-06-03, Day:+30, СЗ 2м/с, 758,  Evening:+19, 757
2014-06-04, Day:+31, СЗ 2м/с, 757,  Evening:+22, 756
2014-06-05, Day:+31, СЗ 1м/с, 754,  Evening:+21, 752
2014-06-06, Day:+30, СЗ 2м/с, 749,  Evening:+23, 749
2014-06-07, Day:+26, СВ 2м/с, 750,  Evening:+21, 751
2014-06-08, Day:+26, З 2м/с, 751,  Evening:+21, 750
2014-06-09, Day:+30, З 3м/с, 746,  Evening:+23, 744
2014-06-10, Day:+23, ЮЗ 3м/с, 740,  Evening:+16, 740
2014-06-11, Day:+20, ЮВ 1м/с, 739,  Evening:+18, 738
2014-06-12, Day:+21, З 1м/с, 737,  Evening:+16, 737
2014-06-13, Day:+22, С 1м/с, 735,  Evening:+16, 734
2014-06-14, Day:+17, З 4м/с, 735,  Evening:+13, 737
2014-06-15, Day:+14, З 2м/с, 736,  Evening:+15, 737
2014-06-16, Day:+19, ЮЗ 2м/с, 743,  Evening:+14, 745
2014-06-17, Day:+20, ЮЗ 3м/с, 748,  Evening:+18, 747
2014-06-18, Day:+19, З 2м/с, 745,  Evening:+15, 743
2014-06-19, Day:+16, З 3м/с, 743,  Evening:+10, 745
2014-06-20, Day:+22, З 2м/с, 749,  Evening:+17, 749
2014-06-21, Day:+25, ЮВ 2м/с, 747,  Evening:+21, 744
2014-06-22, Day:+25, ЮЗ 4м/с, 741,  Evening:+21, 744
2014-06-23, Day:+23, З 2м/с, 748,  Evening:+17, 747
2014-06-24, Day:+24, З 3м/с, 746,  Evening:+19, 746
2014-06-25, Day:+23, ЮЗ 3м/с, 746,  Evening:+19, 746
2014-06-26, Day:+22, З 3м/с, 746,  Evening:+19, 747
2014-06-27, Day:+23, В 3м/с, 745,  Evening:+19, 743
2014-06-28, Day:+16, З 4м/с, 743,  Evening:+14, 745
2014-06-29, Day:+12, З 4м/с, 747,  Evening:+11, 749
2014-05-01, Day:+12, З 2м/с, 743,  Evening:+11, 744
2014-05-02, Day:+18, ЮЗ 2м/с, 746,  Evening:+13, 744
2014-05-03, Day:+15, З 2м/с, 742,  Evening:+12, 744
2014-05-04, Day:+13, С 1м/с, 753,  Evening:+10, 754
2014-05-05, Day:+20, ЮВ 2м/с, 748,  Evening:+18, 746
2014-05-06, Day:+17, ЮЗ 2м/с, 745,  Evening:+12, 746
2014-05-07, Day:+13, З 3м/с, 753,  Evening:+8, 756
2014-05-08, Day:+15, З 1м/с, 761,  Evening:+9, 761
2014-05-09, Day:+20, ЮВ 1м/с, 759,  Evening:+17, 757
2014-05-10, Day:+22, В 2м/с, 754,  Evening:+18, 753
2014-05-11, Day:+28, Ю 3м/с, 750,  Evening:+24, 750
2014-05-12, Day:+28, СЗ 1м/с, 752,  Evening:+24, 752
2014-05-13, Day:+29, Ю 2м/с, 751,  Evening:+23, 751
2014-05-14, Day:+30, ЮЗ 3м/с, 751,  Evening:+24, 751
2014-05-15, Day:+32, З 2м/с, 751,  Evening:+24, 752
2014-05-16, Day:+32, СЗ 2м/с, 753,  Evening:+23, 754
2014-05-17, Day:+23, В 2м/с, 754,  Evening:+21, 754
2014-05-18, Day:+24, СВ 2м/с, 756,  Evening:+18, 756
2014-05-19, Day:+23, З 2м/с, 757,  Evening:+14, 757
2014-05-20, Day:+27, СВ 2м/с, 756,  Evening:+21, 757
2014-05-21, Day:+26, З 2м/с, 758,  Evening:+17, 757
2014-05-22, Day:+29, З 2м/с, 756,  Evening:+18, 755
2014-05-23, Day:+30, ЮЗ 2м/с, 752,  Evening:+19, 752
2014-05-24, Day:+28, СВ 2м/с, 754,  Evening:+20, 753
2014-05-25, Day:+30, З 2м/с, 751,  Evening:+19, 750
2014-05-26, Day:+30, З 2м/с, 746,  Evening:+19, 745
2014-05-27, Day:+29, СВ 2м/с, 742,  Evening:+19, 742
2014-05-28, Day:+20, СВ 3м/с, 744,  Evening:+15, 746
2014-05-29, Day:+21, СВ 2м/с, 751,  Evening:+17, 753
2014-05-30, Day:+22, ЮВ 1м/с, 755,  Evening:+14, 756
2014-04-01, Day:0, В 3м/с, 737,  Evening:+1, 736
2014-04-02, Day:-1, З 3м/с, 738,  Evening:-4, 741
2014-04-03, Day:+2, ЮЗ 2м/с, 747,  Evening:-2, 748
2014-04-04, Day:+4, ЮЗ 4м/с, 746,  Evening:+2, 746
2014-04-05, Day:+1, В 2м/с, 740,  Evening:0, 740
2014-04-06, Day:+5, З 4м/с, 745,  Evening:+2, 745
2014-04-07, Day:+11, З 4м/с, 742,  Evening:+4, 744
2014-04-08, Day:+4, СЗ 1м/с, 742,  Evening:+4, 742
2014-04-09, Day:+3, С 2м/с, 744,  Evening:0, 746
2014-04-10, Day:+1, С 2м/с, 753,  Evening:-1, 756
2014-04-11, Day:+3, С 2м/с, 762,  Evening:-1, 763
2014-04-12, Day:+7, З 3м/с, 763,  Evening:+3, 762
2014-04-13, Day:+10, Ю 3м/с, 760,  Evening:+7, 758
2014-04-14, Day:+11, Ю 2м/с, 757,  Evening:+8, 756
2014-04-15, Day:+9, ЮЗ 2м/с, 756,  Evening:+8, 756
2014-04-16, Day:+16, ЮЗ 2м/с, 756,  Evening:+11, 756
2014-04-17, Day:+15, ЮЗ 2м/с, 753,  Evening:+11, 753
2014-04-18, Day:+12, С 1м/с, 756,  Evening:+8, 756
2014-04-19, Day:+15, СЗ 2м/с, 757,  Evening:+11, 757
2014-04-20, Day:+18, З 1м/с, 755,  Evening:+11, 754
2014-04-21, Day:+19, С 2м/с, 755,  Evening:+11, 758
2014-04-22, Day:+15, Ю 2м/с, 759,  Evening:+11, 758
2014-04-23, Day:+20, З 3м/с, 748,  Evening:+16, 744
2014-04-24, Day:+5, СЗ 3м/с, 744,  Evening:+1, 746
2014-04-25, Day:+6, З 4м/с, 743,  Evening:+3, 743
2014-04-26, Day:+6, СЗ 3м/с, 748,  Evening:+2, 751
2014-04-27, Day:+12, З 3м/с, 753,  Evening:+10, 753
2014-04-28, Day:+18, З 3м/с, 753,  Evening:+13, 753
2014-04-29, Day:+19, Ю 2м/с, 749,  Evening:+14, 749
2014-03-01, Day:-3, В 2м/с, 759,  Evening:-6, 759
2014-03-02, Day:-4, В 2м/с, 759,  Evening:-8, 758
2014-03-03, Day:-6, В 2м/с, 757,  Evening:-8, 757
2014-03-04, Day:-5, ЮВ 2м/с, 756,  Evening:-8, 755
2014-03-05, Day:-4, З 1м/с, 755,  Evening:-8, 755
2014-03-06, Day:+1, СЗ 2м/с, 757,  Evening:-4, 758
2014-03-07, Day:+1, СЗ 3м/с, 764,  Evening:-6, 764
2014-03-08, Day:-1, З 3м/с, 762,  Evening:-4, 761
2014-03-09, Day:-2, З 2м/с, 760,  Evening:-4, 760
2014-03-10, Day:+1, З 3м/с, 758,  Evening:-3, 756
2014-03-11, Day:+4, ЮЗ 3м/с, 749,  Evening:-2, 747
2014-03-12, Day:+2, СВ 2м/с, 745,  Evening:+1, 743
2014-03-13, Day:+3, СЗ 3м/с, 737,  Evening:+2, 738
2014-03-14, Day:+4, З 2м/с, 741,  Evening:+2, 738
2014-03-15, Day:+5, ЮЗ 3м/с, 741,  Evening:+2, 741
2014-03-16, Day:+5, Ю 4м/с, 735,  Evening:+5, 733
2014-03-17, Day:+2, ЮВ 1м/с, 734,  Evening:0, 733
2014-03-18, Day:0, З 3м/с, 725,  Evening:-1, 726
2014-03-19, Day:+2, З 5м/с, 737,  Evening:-3, 740
2014-03-20, Day:+1, С 1м/с, 740,  Evening:-2, 743
2014-03-21, Day:+1, С 2м/с, 753,  Evening:-6, 754
2014-03-22, Day:+5, ЮЗ 4м/с, 748,  Evening:+4, 747
2014-03-23, Day:+9, З 2м/с, 751,  Evening:+4, 753
2014-03-24, Day:+11, ЮЗ 2м/с, 755,  Evening:+5, 756
2014-03-25, Day:+9, Ю 3м/с, 755,  Evening:+7, 755
2014-03-26, Day:+13, ЮЗ 2м/с, 752,  Evening:+3, 754
2014-03-27, Day:+4, СВ 2м/с, 756,  Evening:+1, 753
2014-03-28, Day:+7, З 3м/с, 740,  Evening:-1, 739
2014-03-29, Day:+2, СВ 3м/с, 740,  Evening:-1, 741
2014-03-30, Day:+3, СВ 4м/с, 738,  Evening:0, 735
2014-02-01, Day:-20, В 2м/с, 775,  Evening:-26, 776
2014-02-02, Day:-19, ЮЗ 1м/с, 775,  Evening:-22, 773
2014-02-03, Day:-16, З 3м/с, 761,  Evening:-15, 758
2014-02-04, Day:-12, Ю 1м/с, 747,  Evening:-12, 745
2014-02-05, Day:-16, С 2м/с, 750,  Evening:-19, 752
2014-02-06, Day:-15, С 1м/с, 754,  Evening:-21, 755
2014-02-07, Day:-19, ЮВ 2м/с, 758,  Evening:-24, 759
2014-02-08, Day:-15, ЮВ 2м/с, 759,  Evening:-16, 759
2014-02-09, Day:-13, В 2м/с, 761,  Evening:-14, 761
2014-02-10, Day:-15, В 2м/с, 761,  Evening:-18, 760
2014-02-11, Day:-13, ЮВ 2м/с, 760,  Evening:-13, 759
2014-02-12, Day:-9, Ю 2м/с, 754,  Evening:-8, 753
2014-02-13, Day:-1, Ю 1м/с, 753,  Evening:-1, 753
2014-02-14, Day:+1, Ю 2м/с, 754,  Evening:-1, 755
2014-02-15, Day:-3, ЮВ 2м/с, 754,  Evening:-6, 754
2014-02-16, Day:-4, ЮВ 1м/с, 753,  Evening:-5, 752
2014-02-17, Day:-5, Ю 2м/с, 748,  Evening:-7, 747
2014-02-18, Day:-3, Ю 1м/с, 739,  Evening:-2, 738
2014-02-19, Day:+1, З 3м/с, 737,  Evening:0, 739
2014-02-20, Day:0, З 1м/с, 741,  Evening:-2, 741
2014-02-21, Day:-3, С 2м/с, 746,  Evening:-13, 751
2014-02-22, Day:-16, СВ 2м/с, 762,  Evening:-19, 765
2014-02-23, Day:-17, Ю 2м/с, 769,  Evening:-20, 769
2014-02-24, Day:-15, ЮЗ 2м/с, 769,  Evening:-18, 769
2014-02-25, Day:-9, З 2м/с, 769,  Evening:-13, 769
2014-02-26, Day:-4, ЮЗ 2м/с, 766,  Evening:-9, 765
2014-02-27, Day:+1, З 1м/с, 762,  Evening:-11, 761
2014-01-01, Day:0, З 1м/с, 759,  Evening:-1, 759
2014-01-02, Day:-1, З 1м/с, 758,  Evening:-2, 759
2014-01-03, Day:-3, С 1м/с, 762,  Evening:-3, 763
2014-01-04, Day:-8, В 3м/с, 765,  Evening:-8, 764
2014-01-05, Day:-10, ЮВ 1м/с, 763,  Evening:-11, 762
2014-01-06, Day:-12, Ю 2м/с, 759,  Evening:-10, 758
2014-01-07, Day:-6, Ю 1м/с, 755,  Evening:-6, 756
2014-01-08, Day:-3, Ю 2м/с, 751,  Evening:+1, 749
2014-01-09, Day:0, З 2м/с, 745,  Evening:0, 743
2014-01-10, Day:0, З 1м/с, 742,  Evening:0, 743
2014-01-11, Day:+1, Ю 3м/с, 735,  Evening:+1, 735
2014-01-12, Day:0, ЮЗ 2м/с, 739,  Evening:-1, 741
2014-01-13, Day:+1, Ю 3м/с, 736,  Evening:+1, 737
2014-01-14, Day:0, ЮЗ 2м/с, 740,  Evening:-4, 742
2014-01-15, Day:-9, З 3м/с, 750,  Evening:-11, 752
2014-01-16, Day:-10, В 2м/с, 753,  Evening:-8, 747
2014-01-17, Day:-4, З 4м/с, 740,  Evening:-10, 742
2014-01-18, Day:-11, З 3м/с, 747,  Evening:-15, 747
2014-01-19, Day:-18, С 2м/с, 747,  Evening:-22, 749
2014-01-20, Day:-19, СЗ 3м/с, 755,  Evening:-16, 756
2014-01-21, Day:-12, З 2м/с, 759,  Evening:-12, 759
2014-01-22, Day:-13, В 1м/с, 758,  Evening:-19, 758
2014-01-23, Day:-15, В 3м/с, 752,  Evening:-13, 751
2014-01-24, Day:-10, В 4м/с, 750,  Evening:-10, 750
2014-01-25, Day:-12, В 3м/с, 752,  Evening:-15, 754
2014-01-26, Day:-17, СЗ 2м/с, 754,  Evening:-21, 755
2014-01-27, Day:-17, З 2м/с, 756,  Evening:-21, 756
2014-01-28, Day:-22, С 2м/с, 759,  Evening:-26, 760
2014-01-29, Day:-27, С 2м/с, 766,  Evening:-29, 768
2014-01-30, Day:-23, СЗ 2м/с, 773,  Evening:-25, 773
2013-12-01, Day:-4, ЮЗ 1м/с, 747,  Evening:-2, 744
2013-12-02, Day:0, ЮЗ 3м/с, 733,  Evening:+1, 734
2013-12-03, Day:-5, С 3м/с, 743,  Evening:-9, 747
2013-12-04, Day:-8, З 2м/с, 744,  Evening:-5, 742
2013-12-05, Day:-2, Ю 4м/с, 738,  Evening:-2, 737
2013-12-06, Day:0, З 3м/с, 738,  Evening:-3, 743
2013-12-07, Day:-1, Ю 3м/с, 742,  Evening:-1, 744
2013-12-08, Day:-2, ЮВ 1м/с, 743,  Evening:-3, 742
2013-12-09, Day:-5, З 2м/с, 741,  Evening:-5, 741
2013-12-10, Day:-7, ЮЗ 1м/с, 745,  Evening:-7, 748
2013-12-11, Day:-8, СВ 1м/с, 755,  Evening:-8, 757
2013-12-12, Day:-10, ЮЗ 2м/с, 756,  Evening:-9, 755
2013-12-13, Day:-7, ЮЗ 4м/с, 744,  Evening:-9, 739
2013-12-14, Day:-5, З 3м/с, 731,  Evening:-5, 732
2013-12-15, Day:-9, СЗ 4м/с, 741,  Evening:-10, 743
2013-12-16, Day:-13, СЗ 3м/с, 751,  Evening:-11, 753
2013-12-17, Day:-9, Ю 1м/с, 753,  Evening:-7, 750
2013-12-18, Day:0, З 2м/с, 741,  Evening:+1, 744
2013-12-19, Day:0, СЗ 2м/с, 748,  Evening:-4, 752
2013-12-20, Day:-9, З 1м/с, 759,  Evening:-8, 760
2013-12-21, Day:-3, ЮЗ 3м/с, 756,  Evening:-3, 753
2013-12-22, Day:-2, ЮЗ 1м/с, 747,  Evening:-2, 749
2013-12-23, Day:0, ЮЗ 2м/с, 750,  Evening:0, 749
